session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Absolute throttle position B,Throttle position,Fuel Rail Pressure,MAF(air flow),Catalyst Temp - Bank 1  Sensor 1,Catalyst Temp - Bank 2  Sensor 1,STFT - Bank1,STFT - Bank2,LTFT - Bank1,LTFT - Bank2,Air Fuel Ratio (alt),Air Fuel Ratio,Coolant,Engine Load,Absolute load value,O2 S1 Equiv. Ratio and/or Current,O2 Sensor 1x2,O2 Sensor 2x2,Relative throttle position,RPM,Timing advance
1604760914807,1604761120992,9.267738201395987,48.767227261646326,0.0,0.0,22.745098,21.960785,7720.0,27.29,223.4,226.1,0.0,0.0,-6.25,-3.125,9.105469,9.162598,9.0,59.215687,72.15686,1.0180664,0.415,0.415,14.901961,1027.0,-16.0
1604760914807,1604761121994,9.26773811013899,48.767226996207704,0.0,0.0,21.176472,22.352942,7560.0,29.02,223.4,226.1,0.0,0.0,-6.25,-3.125,9.087891,9.162598,9.0,59.215687,73.72549,1.0180664,0.415,0.415,13.333334,1036.0,-15.5
1604760914807,1604761122992,9.267737998819896,48.76722667673042,0.0,0.0,18.82353,18.431374,6940.0,21.45,417.3,422.1,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,63.92157,55.686275,1.0180664,0.415,0.415,12.156863,984.0,-5.5
1604760914807,1604761123993,9.267738188835164,48.76722664927396,0.0,0.0,20.392157,19.607843,7420.0,18.47,417.3,422.1,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,77.254906,63.92157,1.0180664,0.415,0.41,12.54902,875.0,-2.5
1604760914807,1604761124992,9.267738253607405,48.767226432072704,0.0,0.0,18.82353,18.431374,7120.0,25.98,498.2,504.8,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,49.411766,51.372547,1.0180664,0.415,0.415,10.980392,1382.0,-4.0
1604760914807,1604761125993,9.267737680950882,48.767226361336725,0.0,0.0,19.607843,19.607843,6750.0,30.78,498.2,504.8,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,55.294117,52.54902,1.0180664,0.415,0.415,11.764706,1418.0,2.0
1604760914807,1604761126992,9.267733553957438,48.7672256244324,0.0,0.0,20.0,20.392157,7060.0,30.79,498.2,504.8,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,63.52941,58.039215,1.0180664,0.415,0.41,12.54902,1385.0,-1.5
1604760914807,1604761127993,9.267715360095297,48.767230405163694,0.0,0.0,20.0,20.392157,7190.0,32.2,558.1,567.4,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,63.52941,57.64706,1.0180664,0.415,0.41,12.156863,1385.0,-1.5
1604760914807,1604761128992,9.267694771629625,48.767239931657485,0.0,0.0,19.607843,20.0,7030.0,35.26,588.6,596.3,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,55.686275,50.19608,1.0180664,0.41,0.41,12.54902,1582.0,0.0
1604760914807,1604761129993,9.26766657672887,48.76726275268668,0.0,0.0,20.392157,20.0,7250.0,31.37,588.6,596.3,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,51.37255,48.235294,1.0180664,0.415,0.415,12.941176,1765.0,-1.0
1604760914807,1604761130992,9.267628329989996,48.76729305977654,0.0,0.0,21.176472,21.176472,6940.0,36.84,588.6,596.3,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,53.72549,50.980392,1.0180664,0.415,0.415,13.333334,1765.0,0.0
1604760914807,1604761131993,9.267576165577363,48.76733531273977,0.0,0.0,21.568628,21.568628,7010.0,39.63,640.1,650.6,0.0,0.0,-6.25,-3.125,9.0,9.13623,9.0,52.941177,49.019608,1.0151367,0.41,0.415,13.725491,2015.0,14.0
1604760914807,1604761132993,9.267522265698458,48.76738369851386,14.823561,326.40976,20.392157,22.745098,6930.0,32.08,640.1,650.6,0.0,0.0,-6.25,-3.125,9.0,9.162598,9.0,72.15686,60.0,1.0180664,0.41,0.415,13.725491,1380.0,4.5
1604760914807,1604761133993,9.267464464851807,48.767440908590466,15.988831,323.7838,22.352942,20.392157,6820.0,30.15,656.9,668.2,0.0,0.0,-6.25,-3.125,9.0,9.180176,10.0,61.17647,61.17647,1.0200195,0.415,0.415,15.294118,1373.0,-1.5
1604760914807,1604761134993,9.267407477870364,48.76749160731643,16.701748,325.15643,17.647058,16.470589,6720.0,19.84,664.0,674.9,0.0,0.0,-5.46875,-2.34375,9.0,9.180176,10.0,25.09804,41.960785,1.0200195,0.41,0.415,7.0588236,1301.0,-15.5
1604760914807,1604761135992,9.2673550174314,48.76753199710674,17.662006,325.34195,16.078432,16.470589,6820.0,19.75,664.0,674.9,0.0,0.0,-5.46875,-2.34375,9.123047,9.162598,10.0,36.07843,46.27451,1.0180664,0.415,0.415,8.235294,1023.0,-13.0
1604760914807,1604761136992,9.267312968522733,48.76756706776131,15.612964,325.10867,16.470589,16.470589,6860.0,20.15,664.0,674.9,0.0,0.0,-5.46875,-2.34375,9.105469,9.224121,11.0,41.568626,49.411766,1.0249023,0.41,0.41,7.8431373,1012.0,-13.0
1604760914807,1604761137993,9.26727127112898,48.76759693618647,14.09407,324.62653,18.039215,18.431374,6870.0,20.74,650.2,657.5,0.0,0.0,-5.46875,-2.34375,9.087891,9.593536,11.0,47.058823,56.07843,1.0659485,0.415,0.415,9.803922,1008.0,-14.5
1604760914807,1604761138993,9.267242093756499,48.7676217071696,10.6770735,324.02716,18.431374,18.431374,7020.0,26.38,650.2,657.5,0.0,0.0,-5.46875,-3.125,9.105469,9.883575,11.0,49.80392,60.0,1.098175,0.415,0.415,10.196078,1026.0,-15.5
1604760914807,1604761139993,9.267226059237883,48.76763503578798,5.3399363,323.3909,19.215687,18.431374,7020.0,24.07,668.3,657.5,0.0,0.0,-5.46875,-2.34375,9.123047,9.681427,11.0,54.11765,64.70588,1.0757141,0.415,0.41,11.372549,1046.0,-17.5
1604760914807,1604761140992,9.267226059237883,48.76763503578798,0.0,323.3909,16.862745,17.647058,6560.0,21.45,668.3,675.1,0.78125,0.0,-5.46875,-2.34375,9.087891,9.294434,11.0,45.882355,56.07843,1.0327148,0.41,0.41,8.627451,967.0,-10.0
1604760914807,1604761141993,9.267226059237883,48.76763503578798,0.0,323.3909,18.82353,18.431374,7060.0,22.32,664.2,675.1,0.78125,0.0,-5.46875,-2.34375,9.087891,9.162598,12.0,52.941177,57.2549,1.0180664,0.415,0.415,10.588236,988.0,-14.0
1604760914807,1604761142992,9.267226059237883,48.76763503578798,0.0,323.3909,18.039215,18.431374,7060.0,23.07,664.2,671.4,0.78125,0.0,-5.46875,-2.34375,9.087891,8.977753,12.0,56.862747,64.70588,0.9975281,0.415,0.415,10.980392,963.0,-14.0
1604760914807,1604761143992,9.267226059237883,48.76763503578798,0.0,323.3909,18.431374,19.215687,7420.0,27.93,664.9,669.2,-0.78125,-2.34375,-6.25,-3.125,9.0,8.845917,12.0,57.2549,53.72549,0.98287964,0.415,0.415,9.411765,1317.0,0.0
1604760914807,1604761144993,9.267189336939646,48.76765542391029,5.77545,323.58844,21.176472,21.568628,7470.0,34.44,664.9,669.2,-1.5625,-3.90625,-6.25,-3.125,9.0,8.960175,12.0,70.98039,58.039215,0.99557495,0.41,0.415,13.725491,1478.0,8.0
1604760914807,1604761145992,9.267160778672189,48.767680732433625,12.656785,323.95993,21.960785,21.568628,7350.0,35.39,656.2,663.9,-0.78125,0.78125,-6.25,-3.125,9.0,9.285645,12.0,68.2353,62.35294,1.0317383,0.415,0.41,14.509804,1539.0,2.0
1604760914807,1604761146992,9.267121732923302,48.767715308304844,16.257288,324.1204,21.176472,19.215687,7350.0,33.78,656.2,663.9,-0.78125,0.78125,-6.25,-3.125,9.0,9.285645,12.0,58.823532,51.372547,1.0317383,0.415,0.41,14.509804,1846.0,20.5
1604760914807,1604761147993,9.267080532789226,48.76775520845089,19.557066,326.00992,20.0,18.82353,6670.0,29.61,659.1,663.9,2.34375,3.125,-6.25,-3.125,9.0,9.285645,12.0,57.64706,57.64706,1.0317383,0.415,0.415,12.156863,1332.0,-3.5
1604760914807,1604761148994,9.2670382926653,48.767796621281796,19.589195,326.00696,16.470589,16.470589,6780.0,18.59,659.1,672.7,0.78125,-0.78125,-5.46875,-2.34375,9.0,8.775604,12.0,36.07843,38.431374,0.97506714,0.415,0.415,7.8431373,1307.0,-0.5
1604760914807,1604761149993,9.267000020357438,48.76783755937538,19.21092,329.59265,16.470589,16.862745,6810.0,18.69,659.1,672.7,-1.5625,-1.5625,-5.46875,-2.34375,9.0,8.775604,12.0,37.64706,37.64706,0.97506714,0.415,0.415,8.627451,1274.0,3.5
1604760914807,1604761150993,9.266960709035764,48.7678794830593,19.898558,328.39624,17.647058,18.039215,6810.0,24.01,659.1,672.7,3.125,-1.5625,-5.46875,-2.34375,9.0,8.775604,13.0,48.627453,45.882355,0.97506714,0.415,0.415,8.627451,1346.0,2.0
1604760914807,1604761151992,9.266920198440213,48.7679209383886,19.685766,328.347,15.686275,16.862745,6990.0,15.43,638.5,651.0,3.90625,3.125,-5.46875,-2.34375,9.0,8.758026,13.0,40.784313,36.862743,0.973114,0.415,0.415,7.0588236,1357.0,-1.0
1604760914807,1604761152993,9.266880631293448,48.76796149034878,18.86241,325.7785,16.470589,16.078432,6800.0,16.97,646.6,651.0,0.0,-1.5625,-5.46875,-2.34375,9.175781,8.5295105,14.0,24.313726,40.0,0.9477234,0.415,0.415,7.8431373,1246.0,-12.0
1604760914807,1604761154993,9.266804378872038,48.7680252454883,15.546239,318.5607,15.686275,15.686275,6880.0,15.67,646.6,658.1,-0.78125,-1.5625,-5.46875,-2.34375,9.0,9.004395,14.0,26.666668,38.039215,1.0004883,0.415,0.415,5.882353,1039.0,-13.0
1604760914807,1604761156993,9.266705194181373,48.768045137031855,15.569754,258.22916,17.647058,18.039215,7170.0,22.88,620.2,624.1,3.125,4.6875,-5.46875,-3.125,9.0,9.83963,15.0,59.607845,53.333332,1.0932922,0.415,0.415,9.411765,1075.0,-1.0
1604760914807,1604761157993,9.266643676378564,48.76803566512508,16.701912,239.16298,18.039215,18.431374,7100.0,25.72,608.9,614.4,6.25,6.25,-6.25,-3.125,9.0,9.224121,15.0,52.941177,50.588234,1.0249023,0.41,0.415,9.803922,1303.0,0.0
1604760914807,1604761159993,9.26648642324675,48.767991819843836,23.631783,243.202,17.647058,18.431374,6910.0,23.26,613.2,624.1,1.5625,0.78125,-5.46875,-3.125,9.0,9.206543,15.0,59.607845,49.019608,1.0229492,0.415,0.415,9.411765,1181.0,5.0
1604760914807,1604761160993,9.26640330880819,48.767966647949955,25.09013,246.59644,15.686275,15.686275,6690.0,15.24,613.2,624.1,2.34375,-0.78125,-5.46875,-2.34375,9.175781,8.907441,15.0,26.27451,40.784313,0.9897156,0.415,0.415,6.666667,1249.0,-13.5
1604760914807,1604761161992,9.266319205546504,48.767944092112444,24.153015,248.29475,14.509804,14.509804,6680.0,11.57,622.6,631.3,-1.5625,-1.5625,-5.46875,-1.5625,9.158203,8.62619,15.0,18.431374,28.62745,0.9584656,0.415,0.415,5.098039,1124.0,-6.0
1604760914807,1604761163993,9.266172064273695,48.76790203749084,20.072004,248.56851,13.725491,13.725491,4820.0,9.23,622.6,631.3,-4.6875,-4.6875,-4.6875,-1.5625,9.0,9.118652,16.0,24.313726,24.705883,1.0131836,0.415,0.415,3.9215686,924.0,8.5
1604760914807,1604761165993,9.266079170894233,48.76788944974022,7.7328005,257.56808,14.117647,14.117647,5190.0,9.82,583.7,588.6,0.0,0.78125,-4.6875,-1.5625,9.0,9.382324,16.0,37.64706,31.37255,1.0424805,0.415,0.415,4.7058825,786.0,9.0
1604760914807,1604761166993,9.26605602505551,48.767884520823955,6.5685143,265.12714,13.725491,14.117647,5480.0,9.75,535.9,538.4,2.34375,0.78125,-4.6875,-1.5625,9.0,9.382324,16.0,38.431374,32.54902,1.0424805,0.415,0.415,4.3137255,777.0,5.5
1604760914807,1604761168993,9.266012269416482,48.767878946999005,4.7751555,259.76114,13.725491,14.117647,5550.0,9.77,521.3,522.7,5.46875,5.46875,-4.6875,-1.5625,9.0,9.092285,17.0,38.431374,32.941177,1.0102539,0.415,0.415,4.3137255,734.0,5.0
1604760914807,1604761169993,9.265997047106376,48.76787514122809,3.4195614,257.72977,13.725491,14.117647,5570.0,9.56,504.3,504.7,5.46875,5.46875,-4.6875,-1.5625,9.0,9.021973,17.0,38.039215,32.941177,1.0024414,0.41,0.415,4.3137255,750.0,5.0
1604760914807,1604761170993,9.265988676374715,48.76787023990325,3.0175018,249.87346,13.725491,14.117647,5530.0,9.96,504.3,504.7,5.46875,6.25,-4.6875,-1.5625,9.0,9.092285,17.0,38.82353,32.941177,1.0102539,0.41,0.415,4.7058825,757.0,6.0
1604760914807,1604761171992,9.265988676374715,48.76787023990325,0.0,249.87346,14.117647,14.117647,5660.0,9.8,482.90002,482.59998,6.25,6.25,-4.6875,-1.5625,9.0,8.977753,18.0,39.215687,33.333332,0.9975281,0.415,0.41,4.7058825,782.0,6.5
1604760914807,1604761172993,9.265988676374715,48.76787023990325,0.0,249.87346,14.117647,14.509804,5600.0,10.43,482.90002,482.59998,6.25,6.25,-5.46875,-1.5625,9.0,8.986542,18.0,41.568626,34.117645,0.99850464,0.415,0.415,4.7058825,768.0,6.5
1604760914807,1604761173993,9.265988676374715,48.76787023990325,0.0,249.87346,13.725491,14.117647,5680.0,9.6,475.09998,473.7,6.25,6.25,-5.46875,-1.5625,9.0,9.013184,18.0,41.960785,34.509804,1.0014648,0.415,0.415,4.3137255,798.0,8.0
1604760914807,1604761174994,9.265988676374715,48.76787023990325,0.0,249.87346,13.725491,14.117647,5700.0,9.93,475.09998,473.7,5.46875,5.46875,-4.6875,-1.5625,9.0,8.907441,18.0,41.568626,32.941177,0.9897156,0.415,0.41,4.3137255,795.0,8.5
1604760914807,1604761175993,9.265988676374715,48.76787023990325,0.0,249.87346,14.117647,14.117647,5580.0,10.1,475.09998,473.7,5.46875,4.6875,-4.6875,-1.5625,9.0,8.863496,18.0,39.607845,32.941177,0.98483276,0.415,0.415,4.7058825,805.0,8.5
1604760914807,1604761176993,9.265988676374715,48.76787023990325,0.0,249.87346,14.117647,14.117647,5610.0,10.32,463.6,461.6,4.6875,3.90625,-4.6875,-1.5625,9.0,8.933807,18.0,39.607845,32.941177,0.99264526,0.415,0.415,4.7058825,815.0,10.0
1604760914807,1604761177992,9.265988676374715,48.76787023990325,0.0,249.87346,14.117647,14.509804,5590.0,11.75,463.6,461.6,3.90625,3.90625,-4.6875,-1.5625,9.0,8.907441,18.0,38.82353,34.117645,0.9897156,0.415,0.415,4.7058825,832.0,6.5
1604760914807,1604761178993,9.265988676374715,48.76787023990325,0.0,249.87346,14.509804,15.294118,5620.0,11.54,459.9,457.7,3.90625,3.90625,-5.46875,-2.34375,9.0,9.004395,18.0,43.92157,35.686275,1.0004883,0.415,0.415,5.098039,845.0,9.0
1604760914807,1604761179992,9.265981184156542,48.767851565795816,3.0606976,243.43248,16.470589,17.254902,5940.0,20.64,459.9,457.7,3.125,3.90625,-5.46875,-2.34375,9.0,9.039551,19.0,41.960785,42.35294,1.0043945,0.415,0.415,7.0588236,1315.0,19.0
1604760914807,1604761180993,9.265960158148664,48.76784161728343,6.7935233,236.54196,16.470589,16.078432,5920.0,19.2,476.09998,475.90002,3.125,1.5625,-5.46875,-2.34375,9.0,8.845917,19.0,45.490196,37.2549,0.98287964,0.415,0.415,7.4509807,1186.0,16.5
1604760914807,1604761181992,9.265935663932964,48.7678297577687,10.606001,234.84756,18.039215,19.607843,8120.0,27.11,476.09998,475.90002,3.90625,3.125,-6.25,-3.125,9.0,9.057129,19.0,46.27451,44.313725,1.0063477,0.415,0.41,9.803922,1529.0,23.5
1604760914807,1604761182992,9.265880328700815,48.76780869785591,16.880798,242.554,21.960785,23.92157,9780.0,39.14,509.90002,513.4,5.46875,3.90625,-6.25,-3.125,8.727539,8.784393,19.0,61.960785,50.19608,0.9760437,0.415,0.415,14.901961,1973.0,17.0
1604760914807,1604761183992,9.265810537049635,48.76778413948771,22.637081,244.95091,21.960785,21.568628,9780.0,36.51,509.90002,513.4,-2.34375,-7.03125,-6.25,-3.125,8.727539,8.784393,20.0,69.01961,60.39216,0.9760437,0.415,0.415,14.901961,1736.0,27.0
1604760914807,1604761184993,9.26570796968337,48.76775662692851,27.83699,248.68599,15.686275,17.647058,5170.0,16.66,568.6,580.7,-7.03125,-3.90625,-6.25,-3.125,9.0,9.338379,20.0,38.039215,27.843138,1.0375977,0.415,0.415,7.0588236,1800.0,18.5
1604760914807,1604761185992,9.265611007051524,48.767727882124575,27.713972,246.81555,16.862745,16.470589,5660.0,20.52,580.7,593.9,-1.5625,-0.78125,-5.46875,-2.34375,9.0,8.793182,20.0,41.960785,32.156864,0.97702026,0.415,0.41,7.8431373,1424.0,32.0
1604760914807,1604761186992,9.265507913378816,48.76770076289019,28.867445,247.93114,16.470589,16.470589,5440.0,19.75,580.7,593.9,2.34375,1.5625,-5.46875,-2.34375,9.0,9.312012,20.0,42.352943,34.509804,1.034668,0.415,0.415,7.4509807,1417.0,33.0
1604760914807,1604761187992,9.265402029313194,48.767672848170236,29.337244,247.72244,12.941176,16.078432,5250.0,19.75,580.7,593.9,2.34375,2.34375,-5.46875,-2.34375,9.0,8.872284,20.0,42.352943,34.509804,0.9858093,0.415,0.415,3.137255,1417.0,27.5
1604760914807,1604761188992,9.265295270584701,48.76764533267758,29.875917,247.50586,13.725491,13.725491,4100.0,9.06,563.1,579.4,0.0,0.0,-4.6875,-1.5625,9.0,8.670136,21.0,18.82353,21.568628,0.9633484,0.415,0.415,4.3137255,1113.0,10.0
1604760914807,1604761189993,9.265192249933827,48.76761983874638,28.138895,248.34425,13.725491,13.725491,4380.0,9.2,563.1,579.4,0.0,-1.5625,-4.6875,-1.5625,9.0,8.986542,21.0,20.0,22.352942,0.99850464,0.415,0.415,3.9215686,979.0,12.0
1604760914807,1604761190992,9.2651045154862,48.767597385447914,24.130838,247.66093,13.725491,13.725491,4580.0,9.47,536.1,550.2,0.78125,-0.78125,-4.6875,-1.5625,9.0,9.162598,21.0,23.529411,25.09804,1.0180664,0.415,0.415,4.3137255,884.0,5.0
1604760914807,1604761192993,9.264977414921741,48.7675641540304,11.321418,247.15623,14.509804,14.901961,5370.0,11.96,515.2,525.1,3.90625,4.6875,-5.46875,-2.34375,9.0,9.338379,21.0,38.431374,31.37255,1.0375977,0.415,0.415,5.098039,970.0,16.5
1604760914807,1604761193992,9.264955535461587,48.76755686096508,6.084266,247.87238,13.333334,14.117647,5480.0,9.07,515.2,525.1,5.46875,4.6875,-4.6875,-1.5625,9.0,9.13623,21.0,36.47059,30.980392,1.0151367,0.415,0.415,3.9215686,754.0,7.0
1604760914807,1604761194992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5410.0,9.98,500.8,507.09998,6.25,6.25,-4.6875,-1.5625,9.0,9.021973,21.0,37.2549,31.764706,1.0024414,0.415,0.415,4.3137255,778.0,8.5
1604760914807,1604761195993,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,13.725491,5410.0,9.98,500.8,507.09998,6.25,6.25,-4.6875,-1.5625,9.0,9.021973,21.0,35.294117,31.764706,1.0024414,0.415,0.415,4.3137255,778.0,3.5
1604760914807,1604761198992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,13.725491,5530.0,9.32,474.7,476.40002,5.46875,5.46875,-4.6875,-1.5625,9.0,8.960175,22.0,35.686275,30.980392,0.99557495,0.415,0.415,4.3137255,782.0,9.5
1604760914807,1604761202992,9.264955535461587,48.76755686096508,0.0,247.87238,14.117647,14.117647,5730.0,10.38,461.5,460.2,6.25,6.25,-5.46875,-1.5625,9.0,8.977753,22.0,41.960785,34.901962,0.9975281,0.415,0.415,4.7058825,770.0,5.5
1604760914807,1604761203992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5730.0,9.82,461.5,460.2,5.46875,6.25,-5.46875,-1.5625,9.0,8.977753,22.0,41.17647,34.509804,0.9975281,0.415,0.415,4.3137255,754.0,11.0
1604760914807,1604761204994,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5560.0,9.93,458.3,456.6,6.25,5.46875,-4.6875,-1.5625,9.0,8.977753,23.0,38.431374,31.764706,0.9975281,0.415,0.415,4.3137255,779.0,8.5
1604760914807,1604761205992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5570.0,9.72,458.3,456.6,5.46875,5.46875,-4.6875,-1.5625,9.0,8.977753,23.0,38.82353,31.764706,0.9975281,0.415,0.415,4.3137255,789.0,8.5
1604760914807,1604761207992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5590.0,9.54,453.2,451.7,5.46875,5.46875,-4.6875,-1.5625,9.0,8.977753,23.0,38.039215,31.37255,0.9975281,0.415,0.415,4.3137255,801.0,9.5
1604760914807,1604761208993,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5540.0,9.18,453.2,451.7,4.6875,4.6875,-4.6875,-1.5625,9.0,8.925018,24.0,37.2549,31.37255,0.9916687,0.415,0.415,4.3137255,791.0,9.0
1604760914807,1604761209992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5560.0,9.56,450.2,447.8,4.6875,4.6875,-4.6875,-1.5625,9.0,8.986542,24.0,36.862747,30.980392,0.99850464,0.415,0.415,4.3137255,796.0,9.5
1604760914807,1604761211993,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5520.0,9.7,446.7,444.4,5.46875,5.46875,-4.6875,-1.5625,9.0,9.092285,24.0,37.64706,31.37255,1.0102539,0.415,0.415,4.3137255,790.0,7.5
1604760914807,1604761212992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5510.0,9.56,446.1,443.7,5.46875,5.46875,-4.6875,-1.5625,9.0,8.986542,24.0,37.64706,30.980392,0.99850464,0.415,0.415,4.3137255,795.0,9.5
1604760914807,1604761213992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5410.0,9.63,446.1,443.7,6.25,5.46875,-4.6875,-1.5625,9.0,9.021973,24.0,36.862747,30.980392,1.0024414,0.415,0.415,4.3137255,794.0,9.5
1604760914807,1604761214993,9.264955535461587,48.76755686096508,0.0,247.87238,14.509804,14.117647,5550.0,10.19,447.5,445.1,6.25,5.46875,-4.6875,-1.5625,9.0,9.004395,24.0,38.82353,32.156864,1.0004883,0.415,0.415,5.490196,821.0,6.0
1604760914807,1604761215992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5760.0,9.73,447.5,445.1,6.25,6.25,-4.6875,-1.5625,9.0,9.004395,24.0,38.431374,31.764706,1.0004883,0.415,0.415,4.3137255,773.0,11.0
1604760914807,1604761216992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5490.0,9.56,447.5,445.1,6.25,6.25,-4.6875,-1.5625,9.0,9.004395,24.0,36.47059,30.588236,1.0004883,0.415,0.415,4.3137255,795.0,10.5
1604760914807,1604761217993,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5590.0,9.34,448.6,445.6,7.03125,6.25,-4.6875,-1.5625,9.0,9.057129,24.0,37.2549,30.980392,1.0063477,0.415,0.415,4.3137255,797.0,10.5
1604760914807,1604761218993,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5640.0,9.65,444.9,442.1,6.25,6.25,-4.6875,-1.5625,9.0,8.960175,24.0,38.039215,30.980392,0.99557495,0.415,0.415,4.3137255,771.0,10.5
1604760914807,1604761219992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5440.0,9.6,444.9,442.1,6.25,5.46875,-4.6875,-1.5625,9.0,8.986542,24.0,38.039215,30.980392,0.99850464,0.415,0.415,4.3137255,788.0,10.5
1604760914807,1604761220992,9.264955535461587,48.76755686096508,0.0,247.87238,13.725491,14.117647,5380.0,9.6,444.9,442.1,6.25,6.25,-4.6875,-1.5625,9.0,8.977753,25.0,38.82353,30.980392,0.9975281,0.42,0.415,4.3137255,796.0,8.5
1604760914807,1604761221993,9.264955535461587,48.76755686096508,0.0,247.87238,14.117647,14.117647,5740.0,10.95,446.5,443.6,6.25,6.25,-5.46875,-1.5625,9.0,9.092285,25.0,37.64706,33.333332,1.0102539,0.42,0.415,4.7058825,815.0,5.5
1604760914807,1604761222993,9.264955535461587,48.76755686096508,0.0,247.87238,18.431374,22.352942,5740.0,36.59,446.5,443.6,6.25,6.25,-6.25,-3.125,9.0,8.977753,25.0,72.94118,49.019608,0.9975281,0.415,0.415,10.196078,1470.0,12.5
1604760914807,1604761223992,9.264888942240052,48.7675362938442,8.074161,247.4192,21.568628,21.960785,9610.0,32.91,474.90002,477.59998,3.125,3.125,-6.25,-3.125,8.727539,7.8082585,25.0,68.62745,55.294117,0.8675842,0.415,0.415,14.509804,1521.0,23.0
1604760914807,1604761224992,9.264837872373816,48.76750737306433,17.756517,229.74495,22.745098,23.529411,9610.0,46.68,474.90002,477.59998,-7.8125,3.125,-6.25,-3.125,9.0,7.8082585,25.0,64.31373,57.2549,0.8675842,0.415,0.415,14.901961,2303.0,21.5
1604760914807,1604761225993,9.264789458339528,48.76748018408366,22.748583,196.266,21.960785,21.960785,8320.0,35.48,559.4,570.1,-5.46875,-6.25,-6.25,-3.125,9.0,8.037048,25.0,68.2353,54.509804,0.8930054,0.415,0.415,14.901961,1732.0,22.5
1604760914807,1604761226993,9.26476872423041,48.7674221930774,27.823694,190.14207,21.568628,21.176472,6370.0,37.74,593.1,611.9,-8.59375,-7.03125,-6.25,-3.125,9.0,9.285645,26.0,61.960785,52.941177,1.0317383,0.415,0.415,14.509804,1970.0,31.5
1604760914807,1604761227993,9.26474959198673,48.767341282061366,31.089426,188.57143,20.0,20.0,7050.0,31.25,593.1,611.9,1.5625,-4.6875,-6.25,-3.125,9.0,9.6111145,26.0,59.607845,49.80392,1.0679016,0.41,0.415,13.333334,1546.0,23.5
1604760914807,1604761228993,9.264724728999806,48.76725916845987,33.613564,191.71141,20.392157,20.0,7230.0,33.54,593.1,611.9,1.5625,0.0,-6.25,-3.125,9.0,8.520721,26.0,59.607845,49.411766,0.9467468,0.41,0.415,12.941176,1546.0,23.5
1604760914807,1604761229992,9.26470279730488,48.76717003375755,36.815292,190.05055,21.568628,21.568628,7660.0,33.9,611.9,633.4,-2.34375,0.0,-6.25,-3.125,9.0,8.379822,26.0,63.92157,50.588234,0.9310913,0.415,0.415,14.117647,1859.0,27.5
